2024-06-13 23:59:31 | INFO | model_worker | args: Namespace(host='localhost', port=31002, worker_address='http://localhost:31002', controller_address='http://localhost:31001', model_path='/home/c205/workspace/models/Apollo-7B/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='gemma', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 00:43:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:43:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:43:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:43:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:44:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:45:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:46:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:47:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:48:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:49:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:50:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:51:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:52:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:53:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:54:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:55:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:56:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:57:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:58:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 00:59:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:00:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:01:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:02:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:03:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:03:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
2024-06-14 01:03:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Read timed out. (read timeout=5)
