2024-06-14 00:20:12 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/home/c205/workspace/models/Qwen-7B-QAnything/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='qwen-7b-qanything', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 07:49:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b3150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:49:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715fa10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9823510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7170210>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b989b9d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7175e10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7166dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:50:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715be90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9894c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b986f190>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73446d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715afd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:51:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7175e10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98a8050>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71639d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b2690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716ddd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:52:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7153710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98a9ad0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734f510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715a1d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7174610>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7158750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:53:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7176290>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71530d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716ce10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71639d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b2fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716eed0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:54:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b718e750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b2dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7159150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9899750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7158d50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:55:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734db90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98a89d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7175b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98c2a10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1090>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7153fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:56:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98a9bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734dd10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716db50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e80cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b766bb10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7164350>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:57:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716e190>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7174110>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152e10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7160f90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94add41cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7361650>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:58:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98a9bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734e4d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716eb90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7158cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715fc90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7166450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:59:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716f450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734e0d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7153950>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b718e750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b714fb10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7150cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:00:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7368810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b38d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98beb50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7171950>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b737b110>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7362f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:01:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716fed0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b734e950>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71527d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b736afd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7370a10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71507d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:02:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b2f50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716ef10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7172990>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73468d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7370090>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:03:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7379410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b714e890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7171b50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715f550>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b986c150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715c750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:04:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7173f90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:05:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b714eb50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:05:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7379e50>, 'Connection to localhost timed out. (connect timeout=5)'))
